source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
3461743641060608,3.0818531310450368,166948.28681662664,2.445161285221473,182050.84652973438,7445251.258833011385
3463667786433408,181.14801939489155,648.6815433219869,262.5770568292605,2206.775311218776,740.4296010727705348
3463839585127040,8.124180114907443,223.3838360591511,30.660422006790572,185.9318367583466,2649.616981647828262
3472983570586368,70064.17485991814,228208.52898618404,101312.8373981637,262892.99965368357,225.7135753649417475
3473632112451968,58.964910538339694,443.7430459494502,61.15783549159914,3451.845006125253,5544.158231530955394
3476071652000512,203.67301188893322,2238.986573369134,294.101660904714,1360.1589215291679,999.304494298977669
3477136803898368,12.774041818056741,379.59791212473846,32.89194155565221,161614.60786012205,491250.1612140311829
3480302194939136,80.94803313913012,275.4559731941038,192.30150282675214,357.1237486736905,240.287419609889106
3484180549862912,178.99517743021707,2890.1540428762028,1421.7695467732515,32520.295607981236,2187.311307362506062
3488716035360384,125.42224077974474,367.797677675874,236.31789766473167,6665.830958391945,2720.705085930002575
3488853474685312,33.417521354699076,54147.05899910829,113.68263501799306,250.49173703695962,161931.9425381149218
3496137741118720,234.36680180614908,914.3762690678735,265.4660448002555,646.1803006151694,290.1475217570183256
3496348192686592,18380.621101262946,196211.66038133926,34582.752606910755,208338.75511832177,967.49200312854179
3499092676397952,29.589041756449213,199.37768387851983,112.89978079805448,3172.2867007612745,2709.825385255256594
3499165691234176,8077.469340464918,8645.323682985168,27833.06634298245,214716.61809877615,671.4443513081074629
3499401914088960,5.423671559402819,114929.29426193463,27.676211093712194,164497.79058528904,2118931.231946299527
3507373373696384,55.258909652124366,206.47455728069266,58.80606200802431,1117.199365342941,1799.803059743219862
3514726357419392,176.01633323698456,836.1624920376316,251.57182341926404,1731.7572069054902,588.3748678083800819
3519644095292416,8090.986818271666,164426.49908778403,13361.18254437656,215458.72391255744,1932.218106158125548
3522560377513984,12.121407947209594,882.5666711249509,27.68629204919531,174.47820071006922,7181.057406603677279
3523659889133312,2.9734394716704373,209.75900408773327,80.59073453593253,5255.343347632142,6954.423205389600666
3524621961816192,245.02509211866675,760.1409995692701,472.5735430344916,193158.5400915984,40773.75244311981909
